Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
𝓘𝓝𝓕𝓞𝓡𝓜𝓔 𝓜𝓞𝓢𝓠𝓤𝓔𝓘𝓡𝓞,,278825595614901,none,,,,14495,N/A,2020-12-20 18:56:25 BRT,2020-12-20,18:56:25,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/278825595614901/permalink/1854208511409927,"País sem memória. Há 2 anos quando o Ministério da Saúde tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o STF impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Eles são sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos?amp&fbclid=IwAR118f35Kabg1pZB2YnSfDCedyxuhEZT1ZZW5s06QBIXEHBxgbJJkK88de0",https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos?amp,,,Ministério da Saúde quer vacinação obrigatória para venezuelanos,O Ministério da Saúde está elaborando uma nota técnica em que recomenda a obrigatoriedade da vacina contra o sarampo para os venezuelanos que ingressarem em território brasileiro. A medida faz parte da mobilização para impedir a proliferação da doença no país.,,,,2,-0.89
Alerta Nacional,,2814438418675002,none,,,,8552,N/A,2020-12-19 18:37:39 BRT,2020-12-19,18:37:39,Photo,2,0,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2814438418675002/permalink/3689831357802366,,https://www.facebook.com/photo.php?fbid=10220520868904290&set=p.10220520868904290&type=3,,"bToma!! CHUPA ESSA STF. Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&foclidelwAROZUTwKthaVUd5VaWzg- 9EUSIRru_daB_35kvqurXMIVCMAMr-w5Y Vaza",Elias,"O STF, NÃO MANDA NADA, NÃO SABE DE NADA E NÃO TEM MORAL",,,,2,-11.5
AMÉRICA UNIDA CONTRA O FORO DE SÃO PAULO,,1458917710992327,none,,,,5303,N/A,2020-12-18 19:45:13 BRT,2020-12-18,19:45:13,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1458917710992327/permalink/2720510271499725,"País sem memória. País da propina e da inconstitucionalidade. Vale pra Chico mas não para Francisco. Há 2 anos quando o Ministério da Saúde tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o STF impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara??",https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos,,,Ministério da Saúde quer vacinação obrigatória para venezuelanos,O Ministério da Saúde está elaborando uma nota técnica em que recomenda a obrigatoriedade da vacina contra o sarampo para os venezuelanos que ingressarem em território brasileiro. A medida faz parte da mobilização para impedir a proliferação da doença no país.,,,,2,-0.86
AMÉRICA UNIDA CONTRA O FORO DE SÃO PAULO,,1458917710992327,none,,,,5303,N/A,2020-12-18 17:24:17 BRT,2020-12-18,17:24:17,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1458917710992327/permalink/2720443251506427,"País sem memória. Vale pra Chico mas não para Francisco. Há 2 anos quando o Ministério da Saúde tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o STF impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara??",https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos,,,Ministério da Saúde quer vacinação obrigatória para venezuelanos,O Ministério da Saúde está elaborando uma nota técnica em que recomenda a obrigatoriedade da vacina contra o sarampo para os venezuelanos que ingressarem em território brasileiro. A medida faz parte da mobilização para impedir a proliferação da doença no país.,,,,2,-0.86
BRASIL CONSERVADOR 🇧🇷,,3168430939893536,none,,,,3850,N/A,2020-12-18 18:32:36 BRT,2020-12-18,18:32:36,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3168430939893536/permalink/4705250822878199,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,2,-11
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,44487,N/A,2020-12-18 22:56:17 BRT,2020-12-18,22:56:17,Photo,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3485108085048477,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,2,-25.5
Jornal Liga Patriótica,,1222222714617269,none,,,,4607,N/A,2020-12-21 07:25:42 BRT,2020-12-21,07:25:42,Link,2,0,0,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1222222714617269/permalink/1650025125170357,,https://www.facebook.com/groups/451221162141676/permalink/767804103816712/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,2,-12
Direita Capixaba,,1461070654188748,none,,,,3591,N/A,2020-12-18 16:10:09 BRT,2020-12-18,16:10:09,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1461070654188748/permalink/2459150881047382,,https://www.facebook.com/photo.php?fbid=10217096889749636&set=p.10217096889749636&type=3,,"País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ampsfbcid=-wAROZUTwkKiheVUdSVaWzg- KeEUiIRu_da_35kaquXIMVCMgr-WSY Vaza",Paulo,https://terrabrasilnoticias.com/2020/12/stf-ja-proibiu-vacinacao-obrigatoria-para-venezuelanos-que-entravam-no-brasil-em-acao-do-psol/,,,,2,-9.5
PORTA DE PRIVADA.,,585601554798011,none,,,,48350,N/A,2020-12-19 10:39:50 BRT,2020-12-19,10:39:50,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/4118453014846163,,https://www.facebook.com/photo.php?fbid=10208431672267394&set=p.10208431672267394&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos qdo 0 Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e9 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa ampfbcid-iwAROZUTwKiIhcVUdSVaWzg- KEUSiRru_daB_35kvquiXIMIVCMAMarw5Y Vaza",José,Esse lobby tá forte mesmo....,,,,2,-18.5
"Bolsonaro, presidente.",,272633639911272,none,,,,2441,N/A,2020-12-18 18:32:18 BRT,2020-12-18,18:32:18,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/272633639911272/permalink/1015400208967941,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,2,-10
Governo Bolsonaro,,565253287232756,none,,,,4532,N/A,2020-12-18 18:30:50 BRT,2020-12-18,18:30:50,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565253287232756/permalink/1072605836497496,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,2,-15.5
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644797,N/A,2020-12-22 11:47:04 BRT,2020-12-22,11:47:04,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1227877011255158,,https://www.facebook.com/photo.php?fbid=10158926742584494&set=p.10158926742584494&type=3,,"ら TOMA!! CHUPA ESSA STF.6 STF. País sem memória. Há 2 anos qdo 。 Ministério da Saude tentou obrigar oS imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf Impediu alegando que é Inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s? amp&fcid=liwAROZUTwKlhcVUdSVaWzg- EUIRrU_daB_kauXIVCMgr-wS Vaza",Manoel,,,,,2,-372.5
ALIANÇA PELO BRASIL 38🇧🇷,,602974273673558,none,,,,19846,N/A,2020-12-21 20:25:22 BRT,2020-12-21,20:25:22,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/602974273673558/permalink/725579084746409,,https://www.facebook.com/photo.php?fbid=5521007567924716&set=p.5521007567924716&type=3,,,Léo,"País sem memória!

Há dois anos, quando o Ministério da Saúde tentou obrigar os imigrantes Venezuelanos a se vacinarem contra SARAMPO pra entrarem no Brasil, pela fronteira de Roraima, houve aquela gritaria e o STF impediu alegando que é inconstitucional obrigar alguém a tomar vacina. 

Povo sem memória ou sem vergonha na cara?",,,,1,-47
Grupo Aliança pelo Brasil - Bolsonaro,,2553309698128950,none,,,,17853,N/A,2020-12-24 00:03:10 BRT,2020-12-24,00:03:10,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2553309698128950/permalink/3474056296054281,,https://www.facebook.com/direitajovembrasilia/photos/a.102411744706479/213790480235271/?type=3,,"Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou Fonte: navaniaobrgaoi-rv ampfocid=ilwAROZUTwKihcVUd5VaWza- K9EU9iRru_daB_35kvquXIMIVCMxMar-w5Y QUEM QUER TOMAR VAI EM FRENTE!",Direita jovem Brasilia,"LIBERDADE É PODER ESCOLHER SE ARRISCA SUA SAÚDE, SE SUBMETENDO A RECEBER UMA VACINA SEM COMPROVAÇÃO CIENTÍFICA, SEM CERTIFICAÇÃO E SEM REGISTRO NO SEU PAÍS.",,,,1,-41
Grupo de apoio a Bolsonaro #FirmeComBolsonaro💚💛,,692379897931573,none,,,,582,N/A,2020-12-18 18:31:31 BRT,2020-12-18,18:31:31,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/692379897931573/permalink/1035147053654854,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,1,-0.93
Sikera Jr e Lacombe,,469738300306742,none,,,,7010,N/A,2020-12-18 19:43:26 BRT,2020-12-18,19:43:26,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/469738300306742/permalink/749906572289912,,https://www.facebook.com/photo.php?fbid=3484553291598715&set=p.3484553291598715&type=3,,"TOMA!! CHUPA ESSA STF. ២ País sem memória Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amoffbcli=-wAROZUTwKihcVUd5ValWzg- KOEU9IRru_daB-35kvQuRXLMLVCMAMT-WS Vaza",Célia,,,,,1,-35
DNNOTICIA NEWS,,1609888935978710,none,,,,4696,N/A,2020-12-18 16:05:03 BRT,2020-12-18,16:05:03,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1609888935978710/permalink/2517820055185589,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,1,-19
LIBERTA-TE SANTO AMARO 2,,304854862955070,none,,,,6247,N/A,2020-12-18 14:27:47 BRT,2020-12-18,14:27:47,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/304854862955070/permalink/3569747369799120,,https://www.facebook.com/photo.php?fbid=3671320442935358&set=p.3671320442935358&type=3,,"Quando o supremo tribunal da canalhice esquece dos seus próprios atos. #STFVergonhaNacional #STFVergonhaMundial TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sude ampsfocida-lwAROZUTwKihcVUdSVaWag- KSEUSIRru_daB_35kvquXMVCMAMar-wSY B_-35kvqufXIMIVCMxMqr-w5Y Vaza",Thiago,"STF e sua ""coerência"" de sempre! 🤮🤮🤮🤮

#STFVergonhaNacional",,,,1,-26
Guardiões do Bolsonaro,,121943611736491,none,,,,7378,N/A,2020-12-18 16:11:49 BRT,2020-12-18,16:11:49,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/121943611736491/permalink/759382424659270,,https://www.facebook.com/photo.php?fbid=10217096889749636&set=p.10217096889749636&type=3,,"País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ampsfbcid=-wAROZUTwkKiheVUdSVaWzg- KeEUiIRu_da_35kaquXIMVCMgr-WSY Vaza",Paulo,https://terrabrasilnoticias.com/2020/12/stf-ja-proibiu-vacinacao-obrigatoria-para-venezuelanos-que-entravam-no-brasil-em-acao-do-psol/,,,,1,-23
CLUB 17,,2163403783920818,none,,,,5020,N/A,2020-12-18 15:09:23 BRT,2020-12-18,15:09:23,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2163403783920818/permalink/2782290682032122,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,1,-22
Pátria Amada Brasil,,1123016251127933,none,,,,21085,N/A,2020-12-18 14:04:13 BRT,2020-12-18,14:04:13,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1123016251127933/permalink/3606052579490942,,,,"TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / amp&fbclid=iwAROZUTwKIhaVUdSVaWza- K9EUSIRru_daB_35kvuXIMIVCMarw5Y Vaza",,,,,,1,-32
Bolsonaro 2022,,347555432645817,none,,,,170788,N/A,2020-12-24 00:02:53 BRT,2020-12-24,00:02:53,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/945060806228607,,https://www.facebook.com/direitajovembrasilia/photos/a.102411744706479/213790480235271/?type=3,,"Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou Fonte: navaniaobrgaoi-rv ampfocid=ilwAROZUTwKihcVUd5VaWza- K9EU9iRru_daB_35kvquXIMIVCMxMar-w5Y QUEM QUER TOMAR VAI EM FRENTE!",Direita jovem Brasilia,"LIBERDADE É PODER ESCOLHER SE ARRISCA SUA SAÚDE, SE SUBMETENDO A RECEBER UMA VACINA SEM COMPROVAÇÃO CIENTÍFICA, SEM CERTIFICAÇÃO E SEM REGISTRO NO SEU PAÍS.",,,,1,-59
Bolsonaro 2022,,347555432645817,none,,,,170766,N/A,2020-12-19 10:04:01 BRT,2020-12-19,10:04:01,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/942070819860939,,https://www.facebook.com/photo.php?fbid=3901481309885720&set=p.3901481309885720&type=3,,"TOMA!! CHUPA ESSA STF. País memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s amp&focid=_wAROZUTwKIhcVUdSVaWzg- K9EU9IRu_daB_35kvufXIMIVCMAMar-wSY Vaza",Cibele,Memória de Julgados do STF,,,,1,-59
Bolsonaro 2022,,347555432645817,none,,,,170766,N/A,2020-12-18 23:25:49 BRT,2020-12-18,23:25:49,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/941808203220534,,https://www.facebook.com/photo.php?fbid=3837632159603037&set=p.3837632159603037&type=3,,"Ministério da Saude quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasi.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",Luiz,,,,,1,-59
