Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Apoiadores do Presidente Jair Bolsonaro,,2348372938723660,none,,,,3028,N/A,2020-09-24 08:00:56 BRT,2020-09-24,08:00:56,Link,5,0,0,3,0,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2348372938723660/permalink/2969857199908561,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,5,-0.67
Aliados Com Bolsonaro,,902370383274903,none,,,,82248,N/A,2020-09-25 08:58:05 BRT,2020-09-25,08:58:05,Native Video,5,3,0,2,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/902370383274903/permalink/1811595459019053,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,5,-8.4
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42319,N/A,2020-09-25 14:37:59 BRT,2020-09-25,14:37:59,Native Video,5,4,0,1,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/236878430148009/permalink/989578824877962,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,5,-8.2
Bolsonaro Opressor 2022,,1383055908398596,none,,,,49935,N/A,2020-09-28 19:24:35 BRT,2020-09-28,19:24:35,Native Video,5,2,1,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/1383055908398596/permalink/3396990490338451,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,5,-5.6
🇧🇷 Brasil direita Patriota 🇧🇷,,1579108482163083,none,,,,51362,N/A,2020-09-26 17:55:11 BRT,2020-09-26,17:55:11,Native Video,5,2,0,3,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1579108482163083/permalink/4503117416428827,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,5,-6.4
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189661,N/A,2020-09-26 19:29:58 BRT,2020-09-26,19:29:58,Link,5,2,0,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5265599760117652,"https://www.youtube.com/watch?v=_qHbdb3F0Y0&feature=youtu.be Bolsonaro,nosso presidente,veja o que está para acontecer. Tome as providencias e ajuda o Brasil.",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,5,-9
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189637,N/A,2020-09-24 09:49:46 BRT,2020-09-24,09:49:46,Link,5,1,3,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5252475361430092,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,5,-9
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189637,N/A,2020-09-24 08:04:29 BRT,2020-09-24,08:04:29,Link,5,0,1,3,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5252039928140302,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,5,-9
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123137,N/A,2020-09-24 13:07:22 BRT,2020-09-24,13:07:22,Link,5,2,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2583729831919816,"“Essas vacinas de mRNA interferem diretamente no material genético da pessoa, ou seja, alteram o material genético individual de uma vez por todas. O que representa uma manipulação genética. Algo que já foi proibido e até considerado criminoso.”",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,5,-9.4
Loading... 2022 🇧🇷,,844566315948452,none,,,,N/A,N/A,2020-09-25 22:26:34 BRT,2020-09-25,22:26:34,Native Video,4,1,0,2,0,1,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/844566315948452/permalink/865737013831382,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-5.25
BEM SERVIR - Projeto Humanitário,,717265332387673,none,,,,767,N/A,2020-09-26 12:37:14 BRT,2020-09-26,12:37:14,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/717265332387673/permalink/761350001312539,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-0.71
BOLSONARO Minas Gerais (MG),,119356325444713,none,,,,1394,N/A,2020-09-26 22:36:50 BRT,2020-09-26,22:36:50,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/119356325444713/permalink/628760121170995,"Ñ tomem esta vacina, povo!",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,4,-0.69
Porto Alegre de Direita ➡️,,262226117813100,none,,,,1622,N/A,2020-09-24 22:28:55 BRT,2020-09-24,22:28:55,Link,4,2,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/262226117813100/permalink/626417114727330,Vale a pena ver esse vídeo.,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,4,-0.76
SOCIEDADE BRASILEIRA UNIDA CONTRA O COMUNISMO!!!,,504013150075470,learning,,,,5209,N/A,2020-09-26 06:43:32 BRT,2020-09-26,06:43:32,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/504013150075470/permalink/961829907627123,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-0.75
DR. OSCAR ANIBAL CHIAPPANO JUIZ INTERNACIONAL,,300770487739038,none,,,,5739,N/A,2020-09-25 09:47:00 BRT,2020-09-25,09:47:00,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/300770487739038/permalink/351781955971224,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-5.25
DR. OSCAR ANIBAL CHIAPPANO JUIZ INTERNACIONAL,,300770487739038,none,,,,5676,N/A,2020-09-24 10:23:15 BRT,2020-09-24,10:23:15,Link,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/300770487739038/permalink/351059956043424,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,4,-4.75
#ADMIRADORESCHAPEUDEBICO🏆,,899009643490491,none,,,,17865,N/A,2020-09-27 16:03:04 BRT,2020-09-27,16:03:04,Native Video,4,2,1,1,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/899009643490491/permalink/3465051156886314,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-5.5
IRMÃOS MOURA BRASIL,,220233419127030,none,,,,773,N/A,2020-09-27 15:51:47 BRT,2020-09-27,15:51:47,Native Video,4,1,0,2,0,0,0,0,1,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/220233419127030/permalink/352825825867788,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-0.76
Fred Paiva  🇧🇷🇧🇷🇧🇷🇧🇷,,2852270741521708,none,,,,14686,N/A,2020-09-25 07:40:41 BRT,2020-09-25,07:40:41,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/2852270741521708/permalink/3263417057073739,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-4.75
Apoio  a Família  BOLSONARO,,542459893332274,none,,,,76216,N/A,2020-09-25 07:30:55 BRT,2020-09-25,07:30:55,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/542459893332274/permalink/651875192390743,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-12.75
TRANSIÇÃO PLANETÁRIA - Trabalhadores da luz,,236245774253119,none,,,,1653,N/A,2020-09-25 16:15:03 BRT,2020-09-25,16:15:03,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/236245774253119/permalink/337104924167203,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-0.56
BR NOTÍCIAS,,154894112463411,none,,,,28044,N/A,2020-09-27 10:24:33 BRT,2020-09-27,10:24:33,Native Video,4,1,0,3,0,0,0,0,0,0,share,No,0,6640,0,00:06:42,https://www.facebook.com/groups/154894112463411/permalink/261868568432631,,https://www.facebook.com/dinhacidinha/videos/3514656158585572/,,,Maria,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”.,,,,4,-7
FECHADO com BOLSONARO,,2291096764531891,none,,,,37192,N/A,2020-09-24 13:54:30 BRT,2020-09-24,13:54:30,Link,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2291096764531891/permalink/2409676036007296,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,4,-10.75
FÃS e AMIGOS do Gustavo Victorino,,476546179805042,none,,,,19180,N/A,2020-09-24 15:37:51 BRT,2020-09-24,15:37:51,Link,4,1,0,0,0,2,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476546179805042/permalink/761131184679872,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,4,-12.75
Jair Bolsonaro Presidente - Paraná,,1898227967079129,none,,,,2493,N/A,2020-09-25 17:34:54 BRT,2020-09-25,17:34:54,Native Video,4,1,0,2,0,1,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/1898227967079129/permalink/2741165579452026,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-0.75
Politica Uberaba 2022!,,1653389324758781,none,,,,8239,N/A,2020-09-28 03:21:16 BRT,2020-09-28,03:21:16,Native Video,4,2,2,0,0,0,0,0,0,0,share,No,0,356946,0,00:06:42,https://www.facebook.com/groups/1653389324758781/permalink/3249183885179309,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-6.25
Bom Pastor/ Vila Floresta,,408448329186237,none,,,,11439,N/A,2020-09-25 11:54:47 BRT,2020-09-25,11:54:47,Native Video,4,1,0,2,0,1,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/408448329186237/permalink/3608073625890342,Tá cada mais difícil de lidar com o crime organizado. https://www.facebook.com/biakicisoficial/videos/626120458268932/,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-6
Brasil Contra a Corrupção e Impunidade-BCCI,,387734021261508,none,,,,4902,N/A,2020-09-25 10:27:27 BRT,2020-09-25,10:27:27,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/387734021261508/permalink/3716054965096047,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-7
Admiradores de Bernardo Pires Küster,,2349479148656622,none,,,,4384,N/A,2020-09-25 09:20:23 BRT,2020-09-25,09:20:23,Native Video,4,2,0,2,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/2349479148656622/permalink/2811991419072057,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,4,-5.75
