Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,41946,N/A,2021-06-07 12:13:15 BRT,2021-06-07,12:13:15,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1158653441303832,"😳 Médico pró-vacina alerta: “Cometemos um grande erro”..Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados.. Uma nova pesquisa conduzida no Japão mostra que as nanopartículas contendo o código do mRNA, foram encontradas amplamente pelo corpo após a vacinação.",https://www.aliadosbrasiloficial.com.br/noticia/medico-pro-vacina-alerta-cometemos-um-grande-erro,,,Médico pró-vacina alerta: “Cometemos um grande erro” - Aliados Brasil Oficial - Unidos Pelo Brasil!,"Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo após a vacinação....",,,,1,-29
"Paz, Saúde e Amor.",,309432820303570,none,,,,614,N/A,2021-06-11 05:39:39 BRT,2021-06-11,05:39:39,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/309432820303570/permalink/496947151552135,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-24
FechadosComBolsonaro,,228111928501916,none,,,,8625,N/A,2021-06-11 22:52:04 BRT,2021-06-11,22:52:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/228111928501916/permalink/496615598318213,,https://www.jornalestadaodegoias.com.br/post/japoneses-encontram-nanoparticulas-de-mrna-no-c%C3%A9rebro-coracao-figado-ovarios-testiculos-e-outras,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente",,,,0,-48
Pastor Cláudio Duarte frases,,577076083201869,none,,,,18576,N/A,2021-06-05 20:21:24 BRT,2021-06-05,20:21:24,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577076083201869/permalink/836860283890113,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-42
GUIANA FRANCESA  السوريين في غويانا الفرنسية,,3560100217436282,none,,,,26325,N/A,2021-06-11 22:52:28 BRT,2021-06-11,22:52:28,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3560100217436282/permalink/4061186640660968,,https://www.jornalestadaodegoias.com.br/post/japoneses-encontram-nanoparticulas-de-mrna-no-c%C3%A9rebro-coracao-figado-ovarios-testiculos-e-outras,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente",,,,0,-38
Reclame e Elogie Votuporanga sem Partido,,158761684716849,none,,,,2593,N/A,2021-06-05 14:56:49 BRT,2021-06-05,14:56:49,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/158761684716849/permalink/881633625762981,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-40
PATRIOTISMO-ORDEM-PROGRESSO,,687309491321008,none,,,,2155,N/A,2021-06-07 01:11:19 BRT,2021-06-07,01:11:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/687309491321008/permalink/4428258587226061,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-20
DIREITA MINAS GERAIS,,1762226360677954,none,,,,1286,N/A,2021-06-05 09:04:07 BRT,2021-06-05,09:04:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1762226360677954/permalink/3060501384183772,E agora ???? Desespero dá nisso ...,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-42
Debate político : Direita X Esquerda,,1578383579103978,none,,,,1373,N/A,2021-06-07 11:29:26 BRT,2021-06-07,11:29:26,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1578383579103978/permalink/2955486114727044,"A proteína SPIKE, encontradas nas vacinas da PFIZER e Moderna, se entrar na corrente sanguínea, causa problemas cardiovasculares graves, no cérebro, os coágulos são fatais, e pode estar tornando os jovens inférteis...VACINA SALVA.???",https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-34
#BOLSONARO38🇧🇷,,1222818291132932,none,,,,5876,N/A,2021-06-05 09:50:22 BRT,2021-06-05,09:50:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1222818291132932/permalink/4062237437190989,"Médico pró-vacina alerta: “Cometemos um grande erro” Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados https://www.aliadosbrasiloficial.com.br/noticia/medico-pro-vacina-alerta-cometemos-um-grande-erro",https://www.facebook.com/aliadosbrasiloficiall/photos/a.126789132214082/340626704163656/?type=3,,"ALIADOS BRASIL COVID COVID COVID ""COMETEMOS UM GRANDE ERRO"" ALERTA MÉDICO PRÓ-VACINA Japoneses encontram nanopartículas de MNRA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados f www.aliadosbrasiloficial.com.br",,,,,,0,-96
PÁTRIA AMADA BRASIL  COM BOLSONARO,,235525139840093,none,,,,21068,N/A,2021-06-12 09:03:12 BRT,2021-06-12,09:03:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/235525139840093/permalink/4249204468472120,,https://www.jornalestadaodegoias.com.br/post/japoneses-encontram-nanoparticulas-de-mrna-no-c%C3%A9rebro-coracao-figado-ovarios-testiculos-e-outras,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente",,,,0,-34
Homens/Mulheres e Caminhoneiros todos com Bolsonaro,,208358039891364,none,,,,1924,N/A,2021-06-14 08:25:03 BRT,2021-06-14,08:25:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/208358039891364/permalink/706749320052231,Falar mal dos tratamentos precoces e profiláticos pode. Mas falar a verdade sobre as vacinas não pode. A herança maldita das vacinas começaram a aparecer. Claro que os órgãos “ verificadores “ não demora muito dirão que este estudo é FAKE. Cada um acredite no que quiser. A verdade já está vindo a tona ! Essa ninguém conseguirá esconder por muito tempo,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-32
Blog do Cisneiros,,187057088041150,none,,,,12806,N/A,2021-06-05 12:41:45 BRT,2021-06-05,12:41:45,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/187057088041150/permalink/4169775143102638,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-46
"🇧🇷 VOTO IMPRESSO, JÁ!!!! 🇧🇷",,2157374024582729,none,,,,1014,N/A,2021-06-05 11:28:05 BRT,2021-06-05,11:28:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2157374024582729/permalink/2943862295933894,Falar mal dos tratamentos precoces e profiláticos pode. Mas falar a verdade sobre as vacinas não pode. A herança maldita das vacinas começaram a aparecer. Claro que os órgãos “ verificadores “ não demora muito dirão que este estudo é FAKE. Cada um acredite no que quiser. A verdade já está vindo a tona ! Essa ninguém conseguirá esconder por muito tempo,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-50
ESCÁRNIO E MALDIZER,,1135476836521723,none,,,,5607,N/A,2021-06-10 15:30:05 BRT,2021-06-10,15:30:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1135476836521723/permalink/3953118361424209,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/?fbclid=IwAR2ZOaU6QUnKdvHeedFxujgJD8BeqX62VsCh7DYboodp6RsPicbt5B0oy1c,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-50
Grupo de Debates do Movimento Avança Brasil,,572075236478684,none,,,,19525,N/A,2021-06-07 12:14:08 BRT,2021-06-07,12:14:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/572075236478684/permalink/1499229200429945,"😳 Médico pró-vacina alerta: “Cometemos um grande erro”..Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados.. Uma nova pesquisa conduzida no Japão mostra que as nanopartículas contendo o código do mRNA, foram encontradas amplamente pelo corpo após a vacinação.",https://www.aliadosbrasiloficial.com.br/noticia/medico-pro-vacina-alerta-cometemos-um-grande-erro,,,Médico pró-vacina alerta: “Cometemos um grande erro” - Aliados Brasil Oficial - Unidos Pelo Brasil!,"Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo após a vacinação....",,,,0,-46
Robôs do Bolsonaro 🇧🇷,,1927492380891408,none,,,,11699,N/A,2021-06-11 07:21:43 BRT,2021-06-11,07:21:43,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1927492380891408/permalink/2608486339458672,"Aposto que o face vai censurar a minha postagem Obviamente as “agências de checagem” estão dizendo que é fake, mas a documentação está aí em inglês. Se fizermos a procura nos sites lá fora, acharemos. Sabemos que tais “agências” querem nos guiar de acordo com interesses, já peguei diversas mentiras deles, onde a informação era verdadeira e eles desmentem. As pessoas tem que admitir que as vacinas foram desenvolvidas em tempo recorde e a longo prazo, nem mesmo o médico mais inteligente do planeta, pode dizer que nada irá acontecer com os vacinados. Na página tem um link para o documento da Pfizer em inglês.",https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-56
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,92391,N/A,2021-06-07 11:29:19 BRT,2021-06-07,11:29:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/1066467507432939,"Estão fazendo dos vacinados estéril, querem de fato, de forma sutil, redução populacional?? Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados ",https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-78
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,92359,N/A,2021-06-05 17:35:35 BRT,2021-06-05,17:35:35,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/1065382540874769,"⚠️Tá todo Mundo Sentado Aí? 🚨 Escutem ESSA: (Leia até o Final) Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados RESUMINDO, A CONCLUSÃO É QUE COMETEMOS UM GRANDE ERRO. Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo após a vacinação. Elas estão presentes no cérebro, baço, intestino grosso, coração, fígado, pulmões e outros órgãos. O artigo do estudo, originalmente escrito em japonês e traduzido automaticamente para o inglês, pode ser encontrado neste link. O estudo foi revisado por pares assusta por incluir ovários e testículos, com capacidade para alterações reprodutivas. Intitulado “Pfizer confidencial”, o estudo é conhecido como um estudo de bio-distribuição, que usa enzimas “luciferase” e marcadores de radioisótopos para rastrear com precisão a distribuição dos LNPs de mRNA da Pfizer pelo corpo. O estudo revela que os LNPs de mRNA são distribuídos por todo o corpo, afetando até ovários e testículos, levantando preocupações sobre fertilidade em quem recebe vacinas de mRNA, como a da Pfizer e a Moderna. O gráfico a seguir mostra a massa de NLPs (em microgramas) encontrados em cada órgão de pessoas após a vacinação de mRNA. Observe como ele ataca as supra-renais: Médico pró-vacina alerta: “Cometemos um grande erro” Um médico pró-vacina chamado Dr. Byram W. Bridle, PhD. foi entrevistado por Alex Pierson do podcast “On Point”. A entrevista, repercutida também no site Brighthon, tem aproximadamente 9 minutos de duração e pode ser assistida a Bridle, que é 100% pró-vacina, fez as seguintes declarações: … A proteína spike, por si só, é quase inteiramente responsável pelos danos ao sistema cardiovascular. Se entrar na circulação, na verdade, se você injetar a proteína spike purificada no sangue de animais de pesquisa, eles causam todos os tipos de danos ao sistema cardiovascular e podem cruzar a barreira sangue-cérebro e causar danos ao cérebro. Eles encontraram um pico da proteína em circulação, ou seja, no sangue de 11 dos 13 profissionais de saúde que receberam a vacina. Sabemos há muito tempo que a proteína spike é uma proteína patogênica. É uma toxina. Ela pode causar danos em nosso corpo se entrar em nossa circulação. Agora, temos evidências claras de que as vacinas injetadas em nossos corpos, músculos ou células, fabricam essa proteína. Não a vacina em si, mas a proteína entra na circulação sanguínea. Quando entra em nossa circulação, a proteína spike pode se ligar aos receptores que estão em nossas plaquetas e às células que revestem nossos vasos sanguíneos. Quando isso acontece, ela pode fazer uma das duas coisas: pode causar o acúmulo de plaquetas e levar à coagulação (e é exatamente por isso que temos visto distúrbios de coagulação associados a essas vacinas) e também pode causar sangramento. E, é claro, o coração está envolvido, já que é uma parte fundamental do sistema cardiovascular. É por isso que estamos vendo problemas cardíacos. A proteína também pode cruzar a barreira hematoencefálica e causar danos neurológicos. É por isso também que nos casos fatais de coágulos sanguíneos, muitas vezes [a proteína] é encontrada no cérebro. RESUMINDO, A CONCLUSÃO É QUE COMETEMOS UM GRANDE ERRO. Não tínhamos percebido isso até agora. Vimos que a proteína spike era um ótimo antígeno-alvo. Não consideramos que a proteína spike, em si mesma, era uma toxina e uma proteína patogênica. Assim, ao vacinar as pessoas, estamos inadvertidamente inoculando-as com uma toxina e, em algumas pessoas, isso entrará na circulação. Quando isso acontece em algumas pessoas, pode causar danos, principalmente no sistema cardiovascular. Não temos tempo, mas há muitas outras questões vitais sobre a segurança a longo prazo desta vacina. Por exemplo, com o acúmulo nos ovários. Uma das minhas perguntas é: vamos tornar os jovens inférteis? Alguns deles inférteis? Então, vou parar por aí. https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/",,,,,,,,,0,-90
Bolsonaro TV,,404492196721733,none,,,,24517,N/A,2021-06-05 13:59:42 BRT,2021-06-05,13:59:42,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404492196721733/permalink/1157625231408422,,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-58
GRUPO DOS  PATRIOTAS BOLSONARISTAS.,,732206173811931,none,,,,25875,N/A,2021-06-05 11:27:56 BRT,2021-06-05,11:27:56,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/732206173811931/permalink/1430092384023303,Falar mal dos tratamentos precoces e profiláticos pode. Mas falar a verdade sobre as vacinas não pode. A herança maldita das vacinas começaram a aparecer. Claro que os órgãos “ verificadores “ não demora muito dirão que este estudo é FAKE. Cada um acredite no que quiser. A verdade já está vindo a tona ! Essa ninguém conseguirá esconder por muito tempo,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-40
ENDIREITA,,1202823896441875,none,,,,7246,N/A,2021-06-07 11:32:38 BRT,2021-06-07,11:32:38,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1202823896441875/permalink/4261230077267893,"A proteína SPIKE, encontradas nas vacinas da PFIZER e Moderna, se entrar na corrente sanguínea, causa problemas cardiovasculares graves, no cérebro, os coágulos são fatais, e pode estar tornando os jovens inférteis...VACINA SALVA.???",https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-40
DIREITA X ESQUERDA   BRASIL  GUERRA  INFINITA,,325067887535779,none,,,,51037,N/A,2021-06-07 11:28:00 BRT,2021-06-07,11:28:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/325067887535779/permalink/5856944844348028,"A proteína SPIKE, encontradas nas vacinas da PFIZER e Moderna, se entrar na corrente sanguínea, causa problemas cardiovasculares graves, no cérebro, os coágulos são fatais, e pode estar tornando os jovens inférteis...VACINA SALVA.???",https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-28
Conservadores de Direita Tradicionais,,151773328863811,none,,,,25026,N/A,2021-06-05 11:29:45 BRT,2021-06-05,11:29:45,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/151773328863811/permalink/810084463032691,Falar mal dos tratamentos precoces e profiláticos pode. Mas falar a verdade sobre as vacinas não pode. A herança maldita das vacinas começaram a aparecer. Claro que os órgãos “ verificadores “ não demora muito dirão que este estudo é FAKE. Cada um acredite no que quiser. A verdade já está vindo a tona ! Essa ninguém conseguirá esconder por muito tempo,https://www.estudosnacionais.com/33293/japoneses-encontram-nanoparticulas-de-mrna-no-cerebro-coracao-figado-ovarios-testiculos-e-outras-partes-de-vacinados/,,,"Japoneses encontram nanopartículas de mRNA no cérebro, coração, fígado, ovários, testículos e outras partes de vacinados","Uma nova pesquisa conduzida no Japão mostra que as nanopartículas lipídicas (LNPs), contendo o código do mRNA, foram encontradas amplamente pelo corpo",,,,0,-48
