Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
FORÇABRASIL,,561813371057548,none,,,,273798,N/A,2020-07-26 00:07:04 BRT,2020-07-26,00:07:04,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/922167838355431,,https://www.facebook.com/photo.php?fbid=1440764492977810&set=p.1440764492977810&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Luciano,Reação da Vacina do Dória.,,,,1,-88
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,214431,N/A,2020-07-26 12:47:33 BRT,2020-07-26,12:47:33,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1471165956578057,,https://www.facebook.com/photo.php?fbid=2887191191392464&set=p.2887191191392464&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Claremi,LASCOU-SE!!!‼️‼️‼️⚠️⚠️⚠️⬇️⬇️⬇️,,,,1,-88
Avança Brasil,,886307925060319,none,,,,264,N/A,2020-07-26 16:03:58 BRT,2020-07-26,16:03:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/886307925060319/permalink/1185045821853193,,https://www.facebook.com/photo.php?fbid=1438885122969839&set=p.1438885122969839&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul 20 Twitter Web App",Katia,"E vocês ainda querem a vacina no Dória????
Vejam👀👀👀🔥🔥🔥🔥

A COBAIA DO DÓRIA QUE TOMOU A VACINA.

""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo"". 😩😩😓😓😓😓😓😥😥",,,,0,-30
"""Brasil acima de tudo e Deus acima de todos"".",,530291264293439,none,,,,294,N/A,2020-07-26 08:08:05 BRT,2020-07-26,08:08:05,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/530291264293439/permalink/620358011953430,,https://www.facebook.com/photo.php?fbid=3405811092797114&set=p.3405811092797114&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou doer; e olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Dri,Se isso for vdd mm!!! Vai lá ser cobaia do ditador!!! #joaodoriajr,,,,0,-34
💫ALIANÇA PELO BRASIL💫 #B38,,3415068451845110,none,,,,52,N/A,2020-07-27 11:38:28 BRT,2020-07-27,11:38:28,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3415068451845110/permalink/3452654921419796,,https://www.facebook.com/photo.php?fbid=744645436301384&set=p.744645436301384&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor braço é absurda, mal posso levantá-lo.",Kloe,,,,,0,-38
FORÇA E HONRA - 38 Jair Bolsonaro - Aliança Pelo Brasil,,1438250046381929,none,,,,21908,N/A,2020-07-27 14:42:42 BRT,2020-07-27,14:42:42,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1438250046381929/permalink/1510532972486969,https://www.youtube.com/watch?v=XLkTXSePisU&t=268s,https://www.facebook.com/photo.php?fbid=3713529262000669&set=p.3713529262000669&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Michel,Vai...!,,,,0,-92
Notícias da Barra,,521549804625170,none,,,,6555,N/A,2020-07-26 12:34:37 BRT,2020-07-26,12:34:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/521549804625170/permalink/3118453904934734,,https://www.facebook.com/photo.php?fbid=1438885122969839&set=p.1438885122969839&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul 20 Twitter Web App",Katia,"E vocês ainda querem a vacina no Dória????
Vejam👀👀👀🔥🔥🔥🔥

A COBAIA DO DÓRIA QUE TOMOU A VACINA.

""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo"". 😩😩😓😓😓😓😓😥😥",,,,0,-40
DIREITA PATRIOTA E CONSERVADOR,,207440160312161,none,,,,10763,N/A,2020-07-27 13:16:07 BRT,2020-07-27,13:16:07,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/207440160312161/permalink/298917974497712,,https://www.facebook.com/photo.php?fbid=4187308691339904&set=p.4187308691339904&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Jorge,"Vai cobaia da China
Nem a China aplicou na população dela e vem em São Paulo aplicar aqui
Eu não tomaria nem por decreto",,,,0,-46
DIREITA PATRIOTA E CONSERVADOR,,207440160312161,none,,,,10763,N/A,2020-07-26 23:36:38 BRT,2020-07-26,23:36:38,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/207440160312161/permalink/298535797869263,,https://www.facebook.com/photo.php?fbid=125777742543289&set=p.125777742543289&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Rubens,EU NÃO TOMARIA!,,,,0,-46
SOLDADOS BOLSONARO 2026🇧🇷,,437243130535665,none,,,,6995,N/A,2020-07-27 20:07:07 BRT,2020-07-27,20:07:07,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/437243130535665/permalink/771941027065872,https://www.youtube.com/watch?v=XLkTXSePisU&t=268s,https://www.facebook.com/photo.php?fbid=3713529262000669&set=p.3713529262000669&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Michel,Vai...!,,,,0,-34
Grupo de apoio ao presidente  Bolsonaro / 200 milhões,,1571647956314348,none,,,,817,N/A,2020-07-27 19:10:08 BRT,2020-07-27,19:10:08,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1571647956314348/permalink/2255702734575530,,https://www.facebook.com/photo.php?fbid=181144090211756&set=p.181144090211756&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Maria Aparecida,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,,,0,-34
Bolsonaro Contra A PTralhada,,1089841034693198,none,,,,35383,N/A,2020-07-26 12:35:23 BRT,2020-07-26,12:35:23,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1089841034693198/permalink/1205711463106154,,https://www.facebook.com/photo.php?fbid=1438885122969839&set=p.1438885122969839&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul 20 Twitter Web App",Katia,"E vocês ainda querem a vacina no Dória????
Vejam👀👀👀🔥🔥🔥🔥

A COBAIA DO DÓRIA QUE TOMOU A VACINA.

""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo"". 😩😩😓😓😓😓😓😥😥",,,,0,-106
Bolsonaro Contra A PTralhada,,1089841034693198,none,,,,35383,N/A,2020-07-26 12:35:20 BRT,2020-07-26,12:35:20,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1089841034693198/permalink/1205711436439490,,https://www.facebook.com/photo.php?fbid=1438885122969839&set=p.1438885122969839&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul 20 Twitter Web App",Katia,"E vocês ainda querem a vacina no Dória????
Vejam👀👀👀🔥🔥🔥🔥

A COBAIA DO DÓRIA QUE TOMOU A VACINA.

""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo"". 😩😩😓😓😓😓😓😥😥",,,,0,-106
👉 Apoiadores  Bolsonaro Presidente 👈,,2293489024213240,none,,,,13511,N/A,2020-07-26 18:15:22 BRT,2020-07-26,18:15:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2293489024213240/permalink/2820264964868974,,https://www.facebook.com/111342750265602/photos/a.113238063409404/344302603636281/?type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Brasil Sem Corrupção,Esse é o JOÃO 💩🐀💩 DÓRIA O PIOR QUE A POLÍTICA BRASILEIRA PRODUZIU EM TDS OS TEMPOS 🤬🤬🤬,,,,0,-100
EVANGÉLICOS E PATRIOTAS! 🙏🇧🇷,,815928372177731,none,,,,2520,N/A,2020-07-26 18:53:59 BRT,2020-07-26,18:53:59,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/815928372177731/permalink/987372925033274,,https://www.facebook.com/photo.php?fbid=2209199072559834&set=p.2209199072559834&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Valmir,"Vai vendo meus AMIGOS do Brasil...
Eu não tomo nem aqui nem na China....😂🤣😂🤣😂🤣😂🤣😂",,,,0,-46
Barra do Corda - amor da minha vida,,163110353788113,none,,,,42348,N/A,2020-07-26 08:40:42 BRT,2020-07-26,08:40:42,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/163110353788113/permalink/2968883789877408,,https://www.facebook.com/photo.php?fbid=3131302456965693&set=p.3131302456965693&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul20 Twitter Web App",Jorge Eduardo,"A COBAIA DO DÓRIA QUE TOMOU A VACINA.
""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",,,,0,-30
Robos De Bolsonaro,,155618214845762,none,,,,11052,N/A,2020-07-26 18:38:26 BRT,2020-07-26,18:38:26,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/155618214845762/permalink/839145989826311,,https://www.facebook.com/groups/234930357726284/permalink/294669581752361/,,"eta por...! Vacı conta: revistal Num doeu nada! ha... Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a",This is a re-share of a post,,,,,0,-50
MARANHÃO VERDADE,,426510350710487,none,,,,20215,N/A,2020-07-26 08:40:37 BRT,2020-07-26,08:40:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/426510350710487/permalink/3605998436094980,,https://www.facebook.com/photo.php?fbid=3131302456965693&set=p.3131302456965693&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul20 Twitter Web App",Jorge Eduardo,"A COBAIA DO DÓRIA QUE TOMOU A VACINA.
""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",,,,0,-24
Bolsonaro - TOCANTINS.,,1872509786092658,none,,,,6868,N/A,2020-07-27 13:16:08 BRT,2020-07-27,13:16:08,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1872509786092658/permalink/3435368583140096,,https://www.facebook.com/photo.php?fbid=4187308691339904&set=p.4187308691339904&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Jorge,"Vai cobaia da China
Nem a China aplicou na população dela e vem em São Paulo aplicar aqui
Eu não tomaria nem por decreto",,,,0,-40
Blog do Adilson Ribeiro,,1055211757960859,none,,,,17991,N/A,2020-07-26 00:14:30 BRT,2020-07-26,00:14:30,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1055211757960859/permalink/1687545721394123,Reação da Vacina do Dória.,https://www.facebook.com/photo.php?fbid=1440764492977810&set=p.1440764492977810&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Luciano,Reação da Vacina do Dória.,,,,0,-52
DIREITA RACIONAL,,342134069896879,none,,,,37433,N/A,2020-07-28 15:54:44 BRT,2020-07-28,15:54:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/795962957847319,,https://www.facebook.com/groups/342134069896879/permalink/795917501185198/,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, febre de 38 graus, meu corpo inteiro começou doer; e olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",This is a re-share of a post,,,,,0,-74
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36174,N/A,2020-07-26 23:36:08 BRT,2020-07-26,23:36:08,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3137954359656536,,https://www.facebook.com/photo.php?fbid=125777742543289&set=p.125777742543289&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Rubens,EU NÃO TOMARIA!,,,,0,-80
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36178,N/A,2020-07-26 18:54:06 BRT,2020-07-26,18:54:06,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3137432583042047,,https://www.facebook.com/photo.php?fbid=2209199072559834&set=p.2209199072559834&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Valmir,"Vai vendo meus AMIGOS do Brasil...
Eu não tomo nem aqui nem na China....😂🤣😂🤣😂🤣😂🤣😂",,,,0,-80
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36178,N/A,2020-07-26 18:38:01 BRT,2020-07-26,18:38:01,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3137403009711671,,https://www.facebook.com/photo.php?fbid=759213088241176&set=p.759213088241176&type=3,,"eta por...! Vacı conta: revistal Num doeu nada! ha... Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a",Eustaquio,😂😂😂😂,,,,0,-80
ALIANÇA PELO BRASIL - O NOVO PARTIDO DE JAIR BOLSONARO,,2140615612911753,none,,,,33830,N/A,2020-08-03 12:44:29 BRT,2020-08-03,12:44:29,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2140615612911753/permalink/2359028471070465,,https://www.facebook.com/photo.php?fbid=125777742543289&set=p.125777742543289&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Rubens,EU NÃO TOMARIA!,,,,0,-224
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21616,N/A,2020-07-27 05:10:16 BRT,2020-07-27,05:10:16,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/285712058804638/permalink/596262721082902,,https://www.facebook.com/photo.php?fbid=278192120148006&set=p.278192120148006&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Marilda,Pois é vai vendo 👁️👁️👁️,,,,0,-66
Aliança pelo Brasil,,251820432138395,none,,,,262642,N/A,2020-07-27 13:16:00 BRT,2020-07-27,13:16:00,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/740319493288484,,https://www.facebook.com/photo.php?fbid=4187308691339904&set=p.4187308691339904&type=3,,"A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, corpo inteiro começou doer; os olhos a lacrimejar, a dor braço absurda, mal posso levantá-lo. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25 jul 20 Twitter Web App",Jorge,"Vai cobaia da China
Nem a China aplicou na população dela e vem em São Paulo aplicar aqui
Eu não tomaria nem por decreto",,,,0,-416
FORÇABRASIL,,561813371057548,none,,,,274018,N/A,2020-07-27 14:42:58 BRT,2020-07-27,14:42:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/923620734876808,https://www.youtube.com/watch?v=XLkTXSePisU&t=268s,https://www.facebook.com/photo.php?fbid=3713529262000669&set=p.3713529262000669&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Michel,Vai...!,,,,0,-176
FORÇABRASIL,,561813371057548,none,,,,273798,N/A,2020-07-25 23:54:03 BRT,2020-07-25,23:54:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/922160651689483,,https://www.facebook.com/groups/561813371057548/permalink/922157471689801/,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",This is a re-share of a post,,,,,0,-104
ALIANÇA_PELO_BRASIL,,520776238766508,none,,,,4993,N/A,2020-07-25 23:54:06 BRT,2020-07-25,23:54:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/520776238766508/permalink/709337889910341,,https://www.facebook.com/groups/561813371057548/permalink/922157471689801/,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",This is a re-share of a post,,,,,0,-28
BOLSONARO  ** Patrióta 51**,,385163332015643,none,,,,5571,N/A,2020-07-26 18:50:06 BRT,2020-07-26,18:50:06,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/385163332015643/permalink/824451561420149,,https://www.facebook.com/photo.php?fbid=2627857734145546&set=p.2627857734145546&type=3,,"Eu não tomarei nunca. Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. ""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou doer; e olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",Cleonice,,,,,0,-48
Sou de Direita com Orgulho!,,2921738641384848,none,,,,126410,N/A,2020-07-26 18:37:54 BRT,2020-07-26,18:37:54,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2921738641384848/permalink/3340564009502307,,https://www.facebook.com/photo.php?fbid=759213088241176&set=p.759213088241176&type=3,,"eta por...! Vacı conta: revistal Num doeu nada! ha... Neia Freithas A COBAIA DO DÓRIA QUE TOMOU A VACINA. Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou doer; e os olhos a lacrimejar, a",Eustaquio,😂😂😂😂,,,,0,-312
#Globolixo,,1844897409130363,learning,,,,93726,N/A,2020-07-26 12:55:29 BRT,2020-07-26,12:55:29,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2861254447494649,,https://www.facebook.com/photo.php?fbid=3131302456965693&set=p.3131302456965693&type=3,,"Vacinada contra a Covid-19, carioca conta: ""Estou com febre e muita dor, ma... revistamarieclaire.globo.com 19:15 25jul20 Twitter Web App",Jorge Eduardo,"A COBAIA DO DÓRIA QUE TOMOU A VACINA.
""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo.",,,,0,-158
Bolsonaro 2022,,347555432645817,none,,,,165359,N/A,2020-07-26 12:34:52 BRT,2020-07-26,12:34:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/826260998108589,,https://www.facebook.com/photo.php?fbid=1438885122969839&set=p.1438885122969839&type=3,,,Katia,"E vocês ainda querem a vacina no Dória????
Vejam👀👀👀🔥🔥🔥🔥

A COBAIA DO DÓRIA QUE TOMOU A VACINA.

""Comecei a me sentir indisposta, enorme moleza no corpo, muito sono, cansaço e febre de 38 graus, meu corpo inteiro começou a doer; e os olhos a lacrimejar, a dor no braço é absurda, mal posso levantá-lo"". 😩😩😓😓😓😓😓😥😥",,,,0,-118
