Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
O Brasil Acordou,,1667860220130416,none,,,,53713,N/A,2021-06-06 18:50:54 BRT,2021-06-06,18:50:54,Photo,5,2,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1667860220130416/permalink/2872898849626541,https://www.facebook.com/2243345725882841/posts/2841940666023341/,https://www.facebook.com/JrGurgeljornal/photos/a.2243984785818935/2841940629356678/?type=3,,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19 com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",Jornalista,"O tempo é Senhor da razão. A verdade um dia é revelada mesmo que tardiamente. Não se trata de fazer justiça e reconhecer as virtudes do Presidente. Mas, sua persistência no altruísmo comprometido com o destino de  milhões de Brasileiros👇",,,,5,-7.2
O Brasil Acordou,,1667860220130416,none,,,,53713,N/A,2021-06-06 10:02:20 BRT,2021-06-06,10:02:20,Photo,5,4,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1667860220130416/permalink/2872616379654788,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,5,-7.4
tratores e máquinas agrícolas,,221182661743120,none,,,,92593,N/A,2021-06-05 19:08:15 BRT,2021-06-05,19:08:15,Photo,4,1,2,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/221182661743120/permalink/1050369285491116,,https://www.facebook.com/direitaparanaoficial/photos/a.323419484727630/1299942250408677/?type=3,,"HE WALL STREET HODRIG 304H601 W60THST WAL1 WEDNESDAY, JUNE2, 2021 VOL. CCLXXVII NewsCp 10-YR.TREAS. 736.480.1% STOXx600 0450.100.7% yield1.613% 127 Brazil's Economy Bounces Back While Covid-19 Still Rages 0000428186 WsJ.com H am- IMPACT: Brazil's economy returned Covid-19 cases continue climb. Above, crowds growing quarter São Paulo. fourth BUNGE Teatpacker Ransomware Attack Strikes U.S. Meat Operations at JBS transportation said Tuesday. Tuesaay JBS origi- opera- number company ready under strain Shortages, oroduc- nstraints and high secretary Karine principal deputy operations House's description attack. C Per",Direita Paraná,"Para comemorarmos de pé 

Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.

https://m.facebook.com/groups/349939799756039/permalink/520065209410163/",,,,4,-10.5
Jornalista Alexandre Garcia [Eu Apoio],,610860592952762,none,,,,53761,N/A,2021-06-05 15:47:28 BRT,2021-06-05,15:47:28,Photo,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/610860592952762/permalink/808065989898887,,https://www.facebook.com/photo.php?fbid=976106876458846&set=gm.520065209410163&type=3,,,Raphael,"Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,4,-11.25
Tribuna Do Povo (Dores do Indaia),,758026408021867,none,,,,3680,N/A,2021-06-05 22:21:32 BRT,2021-06-05,22:21:32,Photo,4,2,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/758026408021867/permalink/1114941008997070,,https://www.facebook.com/direitaparanaoficial/photos/a.323419484727630/1299942250408677/?type=3,,"HE WALL STREET HODRIG 304H601 W60THST WAL1 WEDNESDAY, JUNE2, 2021 VOL. CCLXXVII NewsCp 10-YR.TREAS. 736.480.1% STOXx600 0450.100.7% yield1.613% 127 Brazil's Economy Bounces Back While Covid-19 Still Rages 0000428186 WsJ.com H am- IMPACT: Brazil's economy returned Covid-19 cases continue climb. Above, crowds growing quarter São Paulo. fourth BUNGE Teatpacker Ransomware Attack Strikes U.S. Meat Operations at JBS transportation said Tuesday. Tuesaay JBS origi- opera- number company ready under strain Shortages, oroduc- nstraints and high secretary Karine principal deputy operations House's description attack. C Per",Direita Paraná,"Para comemorarmos de pé 

Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.

https://m.facebook.com/groups/349939799756039/permalink/520065209410163/",,,,4,-6.25
CNN Caio Coppolla Debora G. Barbosa Olavo de Carvalho Bolsonaro Conservador,,1654569871289798,learning,,,,70923,N/A,2021-06-06 17:36:53 BRT,2021-06-06,17:36:53,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1654569871289798/permalink/4544883012258455,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade despencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,4,-20
VIVA PATY,,164404400597360,none,,,,1791,N/A,2021-06-10 16:27:20 BRT,2021-06-10,16:27:20,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/164404400597360/permalink/1376828316021623,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19, com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,,,,,,4,-0.75
🇧🇷BOLSONARO🇧🇷  (NORTE/NORDESTE),,392537648295471,none,,,,7240,N/A,2021-06-06 09:39:18 BRT,2021-06-06,09:39:18,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/392537648295471/permalink/769840587231840,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade despencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,4,-0.78
Aliança Pelo Brasil : Rede unificação Brasileira Amigos de Bolsonaro,,430132017775169,none,,,,1815,N/A,2021-06-06 10:43:05 BRT,2021-06-06,10:43:05,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/430132017775169/permalink/945689752886057,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,4,-5.25
Pátria amada Brasil até morrer!,,1962055680581234,none,,,,19859,N/A,2021-06-06 16:21:54 BRT,2021-06-06,16:21:54,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1962055680581234/permalink/3983636421756473,,https://www.facebook.com/photo.php?fbid=976106876458846&set=gm.520065209410163&type=3,,,Raphael,"Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,4,-8.75
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189135,N/A,2021-06-06 10:19:09 BRT,2021-06-06,10:19:09,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/6478631725481110,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,4,-24
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216555,N/A,2021-07-23 22:34:04 BRT,2021-07-23,22:34:04,Photo,4,1,0,1,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1719228245105159,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19, com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",https://www.facebook.com/photo.php?fbid=504810907611988&set=gm.1719228245105159&type=3,,,,,,,,4,-19.5
Carla Zambelli,,1371084053086614,none,,,,31080,N/A,2021-06-05 20:29:39 BRT,2021-06-05,20:29:39,Photo,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1371084053086614/permalink/1577255222469495,,https://www.facebook.com/direitaparanaoficial/photos/a.323419484727630/1299942250408677/?type=3,,"HE WALL STREET HODRIG 304H601 W60THST WAL1 WEDNESDAY, JUNE2, 2021 VOL. CCLXXVII NewsCp 10-YR.TREAS. 736.480.1% STOXx600 0450.100.7% yield1.613% 127 Brazil's Economy Bounces Back While Covid-19 Still Rages 0000428186 WsJ.com H am- IMPACT: Brazil's economy returned Covid-19 cases continue climb. Above, crowds growing quarter São Paulo. fourth BUNGE Teatpacker Ransomware Attack Strikes U.S. Meat Operations at JBS transportation said Tuesday. Tuesaay JBS origi- opera- number company ready under strain Shortages, oroduc- nstraints and high secretary Karine principal deputy operations House's description attack. C Per",Direita Paraná,"Para comemorarmos de pé 

Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.

https://m.facebook.com/groups/349939799756039/permalink/520065209410163/",,,,3,-10.67
Ricardo Salles Ministro do Meio Ambiente [Eu Apoio],,351015925914701,none,,,,22195,N/A,2021-06-06 10:27:45 BRT,2021-06-06,10:27:45,Photo,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/351015925914701/permalink/537104937305798,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19, com criminalidade despencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",https://www.facebook.com/photo.php?fbid=4239647452722645&set=gm.537104937305798&type=3,,,,,,,,3,-13
ALIADOS PELO BRASIL BRAVA GENTE BRASILEIRA,,404248259648678,none,,,,2147,N/A,2021-06-05 20:06:54 BRT,2021-06-05,20:06:54,Photo,3,2,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404248259648678/permalink/5568128983260554,Brasil em destaque,https://www.facebook.com/direitaparanaoficial/photos/a.323419484727630/1299942250408677/?type=3,,"HE WALL STREET HODRIG 304H601 W60THST WAL1 WEDNESDAY, JUNE2, 2021 VOL. CCLXXVII NewsCp 10-YR.TREAS. 736.480.1% STOXx600 0450.100.7% yield1.613% 127 Brazil's Economy Bounces Back While Covid-19 Still Rages 0000428186 WsJ.com H am- IMPACT: Brazil's economy returned Covid-19 cases continue climb. Above, crowds growing quarter São Paulo. fourth BUNGE Teatpacker Ransomware Attack Strikes U.S. Meat Operations at JBS transportation said Tuesday. Tuesaay JBS origi- opera- number company ready under strain Shortages, oroduc- nstraints and high secretary Karine principal deputy operations House's description attack. C Per",Direita Paraná,"Para comemorarmos de pé 

Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.

https://m.facebook.com/groups/349939799756039/permalink/520065209410163/",,,,3,-8
Loading... 2022 🇧🇷,,844566315948452,none,,,,1831,N/A,2021-06-06 10:46:32 BRT,2021-06-06,10:46:32,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/844566315948452/permalink/1024476247957457,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,3,-7
INTERCEPT VIAMÃO,,223842145479110,none,,,,2864,N/A,2021-06-06 11:09:56 BRT,2021-06-06,11:09:56,Photo,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/223842145479110/permalink/514250483104940,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,3,-8
MUDA BRASIL SEM CORRUPÇÕES,,3870139259666458,none,,,,3860,N/A,2021-06-06 19:07:24 BRT,2021-06-06,19:07:24,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3870139259666458/permalink/6128439573836404,,https://www.facebook.com/photo.php?fbid=10221126606808104&set=p.10221126606808104&type=3,,,Luiz,"Capa do Wall Street Journal, se rende ao Bolsonaro.   Na matéria   relata como a economia brasileira voltou ao patamar de antes da Covid-19,  com criminalidade despencando para  níveis mais baixos da história.   Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo.  Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.   ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,3,-0.81
APOIO General Heleno,,571876086757506,none,,,,60992,N/A,2021-06-07 20:36:14 BRT,2021-06-07,20:36:14,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/571876086757506/permalink/842870222991423,,https://www.facebook.com/oficialluizlima/photos/a.2095684430677771/3012854385627433/?type=3,,"NASDAO 1373648 E WALL STREET 175 0444601 De VID WALS 60TH WEDNESDAY, 0.7% 0-YR. TREAS. 6/32. yiid CCLXXVII NO. 127 JUNE 2. 2021 VOI. 42C 0.1% STOXX 600 450.10 613% wsJ.com Brazil's Economy Bounces Back While OIL A $67.72 Covid-19 Still Rages GOLD $1,902.90 50.40 DOC Brazil's economy returned to pre-pandemic levels, growing 1.2% in the 19 cases continue to climb. Above, crowds turn out Tuesday at shopping first quarter from the fourth quarter",Luiz Lima,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade despencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA. Amigos, um ótimo domingo e que Deus nos proteja sempre! 🇧🇷🇧🇷",,,,3,-25
JORNAL ONLINE CAETÉS E REGIÃO,,579762602133677,none,,,,6512,N/A,2021-06-09 14:13:41 BRT,2021-06-09,14:13:41,Photo,3,2,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/579762602133677/permalink/3809606992482539,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19, com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",https://www.facebook.com/photo.php?fbid=3784238215038020&set=gm.3809606992482539&type=3,,,,,,,,3,-6.33
VIVA PATY,,164404400597360,none,,,,1782,N/A,2021-06-06 12:34:59 BRT,2021-06-06,12:34:59,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/164404400597360/permalink/1374128726291582,"Capa do Wall Street Journal, se rende ao Bolsonaro. Na matéria relata como a economia brasileira voltou ao patamar antes Covid-19, com criminalidade dispencando em níveis mais baixo da história. Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro. ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,This is a re-share of a post,"Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,3,-0.79
A gente não tem cara de babaca!,,1514154595463517,none,,,,8342,N/A,2021-06-06 08:19:11 BRT,2021-06-06,08:19:11,Photo,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1514154595463517/permalink/2983796891832606,,https://www.facebook.com/photo.php?fbid=976106876458846&set=gm.520065209410163&type=3,,,Raphael,"Capa do Wall Street Journal, se rende ao Bolsonaro.  Na matéria   relata como a economia brasileira voltou ao patamar antes Covid-19,  com criminalidade dispencando em níveis mais baixo da história.  Recordes de produção de Grãos e se tornando maior exportador de Carne do Mundo. Estatais dando lucros jamais vistos. Obras estruturais de ferrovias e rodovias em pleno vapor. Além da construção no RJ da fábrica de vacinas para 600 milhões de doses anual que ficará pronta em Novembro.  ISSO VOCÊ NÃO VERÁ NA MÍDIA BRASILEIRA.",,,,3,-33.33
