Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Alexandre Garcia apoio],,1937576229823862,none,,,,86237,N/A,2020-10-18 14:24:27 BRT,2020-10-18,14:24:27,Link,4,1,0,1,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1937576229823862/permalink/2768533366728140,,https://www.facebook.com/groups/584212892325072/permalink/899379674141724/,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",This is a re-share of a post,,,,,4,-13
Ministro Ricardo Salles,,357310678311890,none,,,,57647,N/A,2020-10-17 16:51:17 BRT,2020-10-17,16:51:17,Link,4,1,0,1,0,1,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/357310678311890/permalink/699437990765822,,https://www.facebook.com/groups/714546562382974/permalink/1068870520283908/,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",This is a re-share of a post,,,,,4,-8.5
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,44469,N/A,2020-12-10 14:40:27 BRT,2020-12-10,14:40:27,Photo,4,0,1,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3477171669175452,São abestalhados sem noção .,https://www.facebook.com/photo.php?fbid=3413694152076883&set=p.3413694152076883&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. vou permitir que aqueles ""Naovoupermitirqueaqueles que não tomem a vacina passem Corona para os que tomaram Então a vacina não protege?",Sonia,"Vejam que ele acredita,que quem tomar a vachina não vai ficar imune 🤷‍♀️",,,,4,-12.75
Aliança pelo Brasil Sl,,694893404338676,none,,,,6428,N/A,2020-10-19 02:25:22 BRT,2020-10-19,02:25:22,Photo,4,1,0,2,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/694893404338676/permalink/955901278237886,,https://www.facebook.com/moitamoraes/photos/a.1310962449056246/1756379217847898/?type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram..."" Dória.",A Direita siga em frente,,,,,4,-6.5
O Show do Antônio Carlos está no ar,,242100126549800,none,,,,24284,N/A,2020-10-18 18:54:50 BRT,2020-10-18,18:54:50,Photo,4,1,1,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/242100126549800/permalink/815585165867957,"A CHIGUILINGUE NÃO VALE NADA MESMO, É SO QUESTÃO DE COMISSÃO, GRANA MESMO. TAQUIPARIU VÉI.",https://www.facebook.com/photo.php?fbid=1988462671295205&set=p.1988462671295205&type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Durval,"Dória é um idiota agudo, que acha que é um gênio da comunicação.",,,,4,-5.75
Stop Operation Soros (SOS),,1819653564968561,none,,,,703,N/A,2020-12-19 22:24:12 BRT,2020-12-19,22:24:12,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1819653564968561/permalink/2802921749975066,,https://www.facebook.com/photo.php?fbid=1073913513072528&set=p.1073913513072528&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Bianca Ferraz,É parente da ex presidente!?!??? 😬😳🤐🥴,,,,4,-0.64
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123611,N/A,2020-10-17 13:43:01 BRT,2020-10-17,13:43:01,Photo,4,1,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2603452893280843,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,4,-19.75
Aliança Pelo Brasil,,172987647356981,none,,,,24750,N/A,2020-12-20 11:36:07 BRT,2020-12-20,11:36:07,Photo,3,0,0,1,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/172987647356981/permalink/309072097081868,,https://www.facebook.com/photo.php?fbid=2754123654852286&set=p.2754123654852286&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram Pois é é!! (Só pensar... Então a vacina não protege?",Cleonice,,,,,3,-28
Bolsonaro Presidente - Aliança pelo Brasil,,338073826929204,none,,,,9545,N/A,2020-12-11 10:16:03 BRT,2020-12-11,10:16:03,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/338073826929204/permalink/887497468653501,,https://www.facebook.com/photo.php?fbid=701626390728669&set=p.701626390728669&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Edi,Baixou o ESPÍRITO DA DILMA NO BAIXINHO 🤮🤮🤮🤮🤮,,,,3,-7.33
TENENTE SANTINI,,369064093498440,none,,,,N/A,N/A,2020-10-17 20:58:57 BRT,2020-10-17,20:58:57,Link,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/369064093498440/permalink/882850752119769,,https://www.facebook.com/groups/310284690142071/permalink/398269401343599/,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",This is a re-share of a post,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,,,,3,-8
Jornalista Caio Coppolla [Eu Apoio],,307554610367572,none,,,,61292,N/A,2020-12-22 13:01:22 BRT,2020-12-22,13:01:22,Photo,3,0,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/307554610367572/permalink/414144009708631,,https://www.facebook.com/photo.php?fbid=10159221961894283&set=p.10159221961894283&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Pois é Só pensar... Então a vacina não protege?",Eliana,,,,,3,-22
BNP BRASIL NAÇÃO  PATRIOTA,,248340023150799,none,,,,1628,N/A,2021-01-10 08:13:50 BRT,2021-01-10,08:13:50,Photo,3,0,1,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/248340023150799/permalink/407915523859914,,https://www.facebook.com/photo.php?fbid=232447018335458&set=p.232447018335458&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Jorge,"TEMOS AGORA NO BRASIL 
""A DILMANTA  DE CALÇA"".😜🙈🤣 
""JOÃO CANALHA DITADORIA"" 
O FAMOSO CALÇA APERTADA.!!!
DITADORZINHO DE MERDA.!!!
😜🙈🤣🙈😜🙈🤣🙈😜",,,,3,-0.79
O GIGANTE ACORDOU E VERÁS QUE UM FILHO TEU NÃO FOGE À LUTA!,,1890085544373183,none,,,,1207,N/A,2020-10-19 18:42:42 BRT,2020-10-19,18:42:42,Photo,3,1,0,0,0,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1890085544373183/permalink/3276762425705481,,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,3,-0.75
Só Notícias PARNAIBA,,511590022261643,none,,,,5227,N/A,2020-12-25 19:10:08 BRT,2020-12-25,19:10:08,Photo,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/511590022261643/permalink/3479396628814286,,https://www.facebook.com/photo.php?fbid=4084031178278291&set=p.4084031178278291&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Fernando,EU ENTENDI ERRADO OU ELE MESMO TÁ DIZENDO QUE QUE A VACINA É INEFICAZ 😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮,,,,3,-0.83
Sikeira Júnior,,1746739645585899,none,,,,13381,N/A,2020-12-24 13:06:30 BRT,2020-12-24,13:06:30,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1746739645585899/permalink/2750248901901630,,https://www.facebook.com/photo.php?fbid=1770689596432201&set=p.1770689596432201&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram Então a vacina não protege?",Nitro,,,,,3,-9.33
FORA DITADORIA,,942817016150965,none,,,,8784,N/A,2020-10-17 14:04:19 BRT,2020-10-17,14:04:19,Photo,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/942817016150965/permalink/1089393931493272,Kkkkkkkkkkk,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,3,-7.67
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,115875,N/A,2020-12-22 09:36:46 BRT,2020-12-22,09:36:46,Photo,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/448761206294418,,https://www.facebook.com/Sikerajrrepresenta/photos/a.105781954333618/220553449523134/?type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Sikêra Jr me Representa,"Que tal você passar a fabricar dinheiro legalmente em casa ?
Saiba mais ⤵️⤵️⤵️
https://bit.ly/Renda_em_casa-Brasill",,,,3,-34.33
VAMOS AS RUAS PEDIR NOVA CONSTITUIÇÃO ANTI COMUNISTA,,1596269783969845,none,,,,820,N/A,2020-12-09 22:08:09 BRT,2020-12-09,22:08:09,Photo,3,0,2,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1596269783969845/permalink/2754066764856802,,https://www.facebook.com/photo.php?fbid=1965914593573683&set=p.1965914593573683&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não VOU permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege? Paraobter Para obter mais informações sobre vacinas, acesse saude.gov.br.",Leuce,,,,,3,-0.77
ALIANÇA PELO BRASIL - RS,,532261664029113,none,,,,3909,N/A,2020-12-07 22:02:46 BRT,2020-12-07,22:02:46,Link,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/532261664029113/permalink/766382497283694,,https://www.facebook.com/groups/476546179805042/permalink/817322985727358/,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",This is a re-share of a post,,,,,3,-9
FORA PT! XÔ CORRUPÇÃO!,,182690601835370,none,,,,10452,N/A,2020-10-19 18:43:27 BRT,2020-10-19,18:43:27,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/182690601835370/permalink/3058476367590098,,https://www.facebook.com/photo.php?fbid=1592240894293409&set=p.1592240894293409&type=3,,"João Doria Roussef Não vou permitir que aqueles que não tomem-a,vacina tomem passem-corona para os que tomaram...""",Vilmar,Alguém aí entendeu alguma coisa?,,,,3,-0.77
CPRDV Conselho Político da Renovação de Dois Vizinhos,,141659849515923,none,,,,2218,N/A,2020-10-18 15:47:18 BRT,2020-10-18,15:47:18,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/141659849515923/permalink/1268506090164621,,https://www.facebook.com/photo.php?fbid=1724737017685808&set=p.1724737017685808&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",Paula Michelle,,,,,3,-6.67
AMPARO CONECTADO :)  :) OFICI@L,,141309249633660,none,,,,33648,N/A,2020-10-22 22:37:45 BRT,2020-10-22,22:37:45,Photo,3,1,0,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/141309249633660/permalink/1070645060033403,,https://www.facebook.com/photo.php?fbid=10207772146738234&set=p.10207772146738234&type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Claudine,,,,,3,-13.67
Aliança pelo Brasil 38,,565098544264960,none,,,,208174,N/A,2020-12-23 13:12:23 BRT,2020-12-23,13:12:23,Link,3,0,0,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/970596197048524,,https://www.facebook.com/groups/AliancaPeloBrasil/permalink/970507087057435/,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",This is a re-share of a post,,,,,3,-21.33
Aliança pelo Brasil 38,,565098544264960,none,,,,207187,N/A,2020-10-19 20:08:21 BRT,2020-10-19,20:08:21,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/918867665554711,,https://www.facebook.com/photo.php?fbid=3718464778166305&set=p.3718464778166305&type=3,,"Olavo de Carvalho @opropriolavo 4h Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram..."" Dória.",Silmara,,,,,3,-20.67
Bolsonaro TV,,404492196721733,none,,,,24748,N/A,2020-12-28 04:58:33 BRT,2020-12-28,04:58:33,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404492196721733/permalink/1056499991520947,,https://www.facebook.com/photo.php?fbid=3687148118013833&set=p.3687148118013833&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Luiz,Ué????,,,,3,-10
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127306,N/A,2020-10-19 14:16:54 BRT,2020-10-19,14:16:54,Photo,3,0,0,2,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3509274205836370,,https://www.facebook.com/LavaTogaUrgente/photos/a.1087100605085814/1127796444349563/?type=3,,"João Doria Roussef 'Não vou permitir que aqueles que não tomém- tomem-a,vacina -passem-corona para os que tomaram..."" #PSDBnuncaMais",Lava Toga Urgente,"#DEMnuncaMais #PTnuncaMais #PSDBnuncaMais

+ Baixe o aplicativo Paatria ou acesse o site.",,,,3,-14.33
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189828,N/A,2020-10-18 12:42:29 BRT,2020-10-18,12:42:29,Photo,3,1,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5376588392352121,,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,3,-15.33
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644926,N/A,2020-12-29 09:57:49 BRT,2020-12-29,09:57:49,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1232690644107128,,https://www.facebook.com/photo.php?fbid=3621952264531688&set=p.3621952264531688&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Alzira,,,,,3,-248.33
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645355,N/A,2020-12-07 22:02:34 BRT,2020-12-07,22:02:34,Link,3,0,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1216872905688902,,https://www.facebook.com/groups/476546179805042/permalink/817322985727358/,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",This is a re-share of a post,,,,,3,-46.33
VERDADE E JUSTIÇA,,4995256483819650,none,,,,N/A,N/A,2020-12-18 07:53:47 BRT,2020-12-18,07:53:47,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/4995256483819650/permalink/5147070741971556,,https://www.facebook.com/photo.php?fbid=1007419903086068&set=p.1007419903086068&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. DITADÓRIA; ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" PTtista falando? PERAÍ, νου IMPRIMIR oQ Vc FALOU! esquerdoPaTa Então a vacina não protege?",Patrícia,"SÓ TOMAREI A DOSE da VACINA DEPOIS QUE
 OS ONZE do STF TOMAREM.
IDOSOS PRIMEIRO!!",,,,2,-28
Jair Bolsonaro - São Paulo,,226982244518089,none,,,,393,N/A,2021-01-10 13:30:58 BRT,2021-01-10,13:30:58,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226982244518089/permalink/803257663557208,,https://www.facebook.com/photo.php?fbid=232447018335458&set=p.232447018335458&type=3,,"""Não vou permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Jorge,"TEMOS AGORA NO BRASIL 
""A DILMANTA  DE CALÇA"".😜🙈🤣 
""JOÃO CANALHA DITADORIA"" 
O FAMOSO CALÇA APERTADA.!!!
DITADORZINHO DE MERDA.!!!
😜🙈🤣🙈😜🙈🤣🙈😜",,,,2,-0.88
Bete Marcatti Bolsonaro,,627944164535094,none,,,,177,N/A,2020-12-23 08:15:20 BRT,2020-12-23,08:15:20,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/627944164535094/permalink/691445858184924,,https://www.facebook.com/calvinistas/photos/a.550902228380523/2135361439934586/?type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Calvinistas,,,,,2,-10.5
Carla Zambelli,,1371084053086614,none,,,,25542,N/A,2020-12-20 11:35:47 BRT,2020-12-20,11:35:47,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1371084053086614/permalink/1460881267440225,,https://www.facebook.com/photo.php?fbid=2754123654852286&set=p.2754123654852286&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram Pois é é!! (Só pensar... Então a vacina não protege?",Cleonice,,,,,2,-24
FRED PAIVA 🇧🇷,,490828708504854,none,,,,N/A,N/A,2020-10-18 21:25:50 BRT,2020-10-18,21:25:50,Photo,2,0,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/490828708504854/permalink/678595966394793,O MULA TAMBÉM NÃO VAI ROUBAR O POVO OUTRA VEZ...... hehehe,https://www.facebook.com/photo.php?fbid=3132930150151899&set=p.3132930150151899&type=3,,"Olavo de Carvalho @opropriolavo 4h Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Claremi,,,,,2,-10
"""GRUPO AMIGOS DA COMUNIDADE""",,1644817209066451,none,,,,2212,N/A,2020-12-09 22:07:48 BRT,2020-12-09,22:07:48,Photo,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1644817209066451/permalink/2786373854910775,,https://www.facebook.com/photo.php?fbid=1965914593573683&set=p.1965914593573683&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não VOU permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege? Paraobter Para obter mais informações sobre vacinas, acesse saude.gov.br.",Leuce,,,,,2,-0.86
Grupo Aliança Pelo BrasiL - Jair Bolsonaro,,477249785945824,none,,,,N/A,N/A,2020-10-17 13:51:19 BRT,2020-10-17,13:51:19,Photo,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/477249785945824/permalink/1293487507655377,A idiotice não tem limite!,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,2,-0.8
Articulação Política,,401997470678553,none,,,,173,N/A,2020-10-17 13:38:48 BRT,2020-10-17,13:38:48,Photo,2,0,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/401997470678553/permalink/635933440618287,O corrupto e patético Ditadória.,https://www.facebook.com/photo.php?fbid=10158642267382192&set=p.10158642267382192&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... Dória.",Olavo,Ato falho freudiano: o hominho confessa que a vacina dele é uma bosta:,,,,2,-0.82
Aliança por Valinhos e região,,2442924142645191,none,,,,900,N/A,2020-12-21 05:33:19 BRT,2020-12-21,05:33:19,Photo,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2442924142645191/permalink/2784119441858991,,https://www.facebook.com/photo.php?fbid=2291910850952755&set=p.2291910850952755&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não voU permitir que aqueles que 2 não tomem a vacina passem Corona para os que tomaram""",Ivonete,"Nao sei se é pra rir ou chorar! 
Porra essa vacina serve pra quê mesmo?
Se toma não protege! Se não tomar está desprotegido! 
Prefiro não tomar!",,,,2,-22
"BRASILEIROS, JUNTOS SOMOS FORTES !",,897541937121997,none,,,,1770,N/A,2020-10-26 22:43:39 BRT,2020-10-26,22:43:39,Photo,2,0,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/897541937121997/permalink/1416106035265582,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,https://www.facebook.com/photo.php?fbid=3391138670962093&set=p.3391138670962093&type=3,,João oria Roussef Não vou permitir que aqueles que não tomem-a vacina passem-corona para os que tomaram...,Lupity,Uai! a VACHINA serve pra quê?🤔,,,,2,-13
"BRASILEIROS, JUNTOS SOMOS FORTES !",,897541937121997,none,,,,1773,N/A,2020-10-18 19:00:09 BRT,2020-10-18,19:00:09,Photo,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/897541937121997/permalink/1408410966035089,TAMO JUNTO CUMPANHÊRO! EU TOMÉM NUM VÔ INGANÁ O POVO OTRA VEZ! Ass. Lula,https://www.facebook.com/photo.php?fbid=1724737017685808&set=p.1724737017685808&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram... 'Dória."" D LOUCO Face/RLippi cartoons",Paula Michelle,,,,,2,-13
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,33128,N/A,2020-10-18 22:53:22 BRT,2020-10-18,22:53:22,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/757016211550159,,https://www.facebook.com/photo.php?fbid=1421483838061040&set=p.1421483838061040&type=3,,"Olavo de Carvalho @opropriolavo Ato falho freudiano: o hominho confessa que que a vacina dele é uma bosta: ""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Cicero,O próprio#BostaDória confessou que sua vaChina é uma merda 🤣😂🤣😂🤣😂,,,,2,-48
FORA DITADORIA,,942817016150965,none,,,,8750,N/A,2020-12-07 11:16:52 BRT,2020-12-07,11:16:52,Photo,2,0,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/942817016150965/permalink/1130582317374433,,https://www.facebook.com/110933177028525/photos/a.111012293687280/392253152229858/?type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege?",Nossa Força É O Brasil,"Este Bolsodoria não tem jeito.
DILMOU 😂😂😂😂😂😂",,,,2,-11.5
BRASIL ACIMA DE TUDO/ DEUS ACIMA DE TODOS,,1080597085451022,none,,,,414,N/A,2020-10-17 20:43:37 BRT,2020-10-17,20:43:37,Photo,2,0,0,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1080597085451022/permalink/1686968968147161,,https://www.facebook.com/photo.php?fbid=10223980336646380&set=p.10223980336646380&type=3,,"""Não vou permitir que aqueles que não tomem a vacina passem corona para os que tomaram...' Dória.",Ana Maria,,,,,2,-0.87
INTERVENCIONISTAS TUBARÃO/SC (Legalistas),,1582338645339714,none,,,,393,N/A,2021-05-01 11:46:39 BRT,2021-05-01,11:46:39,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1582338645339714/permalink/2724492877790946,,https://www.facebook.com/photo.php?fbid=1965914593573683&set=p.1965914593573683&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. ""Não VOU permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" Então a vacina não protege? Paraobter Para obter mais informações sobre vacinas, acesse saude.gov.br.",Leuce,,,,,2,-0.8
UGB- União dos Grupos de  JAIR BOLSONARO,,1239536926217055,none,,,,2314,N/A,2020-12-18 07:53:36 BRT,2020-12-18,07:53:36,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1239536926217055/permalink/1435429789961100,,https://www.facebook.com/photo.php?fbid=1007419903086068&set=p.1007419903086068&type=3,,"Quem disse que Dilma não poderia ser superada em seus ilustres discursos se enganou. DITADÓRIA; ""Não vou permitir que aqueles que não tomem a vacina passem Corona para os que tomaram"" PTtista falando? PERAÍ, νου IMPRIMIR oQ Vc FALOU! esquerdoPaTa Então a vacina não protege?",Patrícia,"SÓ TOMAREI A DOSE da VACINA DEPOIS QUE
 OS ONZE do STF TOMAREM.
IDOSOS PRIMEIRO!!",,,,2,-12
